2018-04-27 00:36:27  [ RMI TCP Connection(41)-127.0.0.1:11279 ] - [ INFO ]  Mapped "{[/view/shop/deleteGoods.html]}" onto public java.lang.String view.Shop.deleteGoods()
2018-04-27 00:36:27  [ RMI TCP Connection(41)-127.0.0.1:11279 ] - [ INFO ]  Mapped "{[/view/shop/ || /view/shop/index.html || /view/shop/home.html]}" onto public java.lang.String view.Shop.actionHome()
2018-04-27 00:36:27  [ RMI TCP Connection(41)-127.0.0.1:11282 ] - [ INFO ]  Mapped "{[/view/user/cart.html]}" onto public java.lang.String view.User.actionCart()
2018-04-27 00:36:27  [ RMI TCP Connection(41)-127.0.0.1:11282 ] - [ INFO ]  Mapped "{[/view/user/updateAddress.html]}" onto public java.lang.String view.User.actionUpdateAddress(java.lang.Integer)
2018-04-27 00:36:27  [ RMI TCP Connection(41)-127.0.0.1:11282 ] - [ INFO ]  Mapped "{[/view/user/orderDetail.html]}" onto public java.lang.String view.User.actionOrderDetail(java.lang.Integer)
2018-04-27 00:36:27  [ RMI TCP Connection(41)-127.0.0.1:11283 ] - [ INFO ]  Mapped "{[/view/user/order.html]}" onto public java.lang.String view.User.actionOrder()
2018-04-27 00:36:27  [ RMI TCP Connection(41)-127.0.0.1:11283 ] - [ INFO ]  Mapped "{[/view/user/address.html]}" onto public java.lang.String view.User.actionAddress()
2018-04-27 00:36:27  [ RMI TCP Connection(41)-127.0.0.1:11283 ] - [ INFO ]  Mapped "{[/view/user/password.html]}" onto public java.lang.String view.User.actionPassword()
2018-04-27 00:36:27  [ RMI TCP Connection(41)-127.0.0.1:11283 ] - [ INFO ]  Mapped "{[/view/user/userInfo.html]}" onto public java.lang.String view.User.actionUserInfo()
2018-04-27 00:36:27  [ RMI TCP Connection(41)-127.0.0.1:11283 ] - [ INFO ]  Mapped "{[/view/user/addAddress.html]}" onto public java.lang.String view.User.actionAddAddress()
2018-04-27 00:36:27  [ RMI TCP Connection(41)-127.0.0.1:11284 ] - [ INFO ]  Mapped "{[/view/user/user.html || /view/user/]}" onto public java.lang.String view.User.actionHome()
2018-04-27 00:36:27  [ RMI TCP Connection(41)-127.0.0.1:11284 ] - [ INFO ]  Mapped "{[/view/user/collect.html]}" onto public java.lang.String view.User.actionCollect()
2018-04-27 00:36:27  [ RMI TCP Connection(41)-127.0.0.1:11393 ] - [ INFO ]  Looking for @ControllerAdvice: WebApplicationContext for namespace 'dispatcher-servlet': startup date [Fri Apr 27 00:36:25 CST 2018]; parent: Root WebApplicationContext
2018-04-27 00:36:27  [ RMI TCP Connection(41)-127.0.0.1:11590 ] - [ INFO ]  Looking for @ControllerAdvice: WebApplicationContext for namespace 'dispatcher-servlet': startup date [Fri Apr 27 00:36:25 CST 2018]; parent: Root WebApplicationContext
2018-04-27 00:36:27  [ RMI TCP Connection(41)-127.0.0.1:11635 ] - [ INFO ]  Detected @ExceptionHandler methods in exceptionHandle
2018-04-27 00:36:27  [ RMI TCP Connection(41)-127.0.0.1:11948 ] - [ INFO ]  Mapped URL path [/assets/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2018-04-27 00:36:27  [ RMI TCP Connection(41)-127.0.0.1:11950 ] - [ INFO ]  Mapped URL path [/picture/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#1'
2018-04-27 00:36:27  [ RMI TCP Connection(41)-127.0.0.1:12250 ] - [ INFO ]  FrameworkServlet 'dispatcher': initialization completed in 2490 ms
2018-04-27 00:36:48  [ http-nio-8080-exec-64:33155 ] - [ WARN ]  No mapping found for HTTP request with URI [/default/img1.jpg] in DispatcherServlet with name 'dispatcher'
2018-04-27 00:38:11  [ http-nio-8080-exec-72:115886 ] - [ WARN ]  No mapping found for HTTP request with URI [/default/img2.jpg] in DispatcherServlet with name 'dispatcher'
2018-04-27 00:38:11  [ http-nio-8080-exec-73:115893 ] - [ WARN ]  No mapping found for HTTP request with URI [/default/icon1.png] in DispatcherServlet with name 'dispatcher'
2018-04-27 00:38:12  [ http-nio-8080-exec-74:116312 ] - [ WARN ]  No mapping found for HTTP request with URI [/default/icon2.png] in DispatcherServlet with name 'dispatcher'
2018-04-27 00:38:12  [ http-nio-8080-exec-62:116508 ] - [ WARN ]  No mapping found for HTTP request with URI [/default/icon3.png] in DispatcherServlet with name 'dispatcher'
2018-04-27 00:38:12  [ http-nio-8080-exec-68:116542 ] - [ WARN ]  No mapping found for HTTP request with URI [/default/icon1.png] in DispatcherServlet with name 'dispatcher'
2018-04-27 00:38:12  [ http-nio-8080-exec-69:116545 ] - [ WARN ]  No mapping found for HTTP request with URI [/default/img2.jpg] in DispatcherServlet with name 'dispatcher'
2018-04-27 00:38:12  [ http-nio-8080-exec-68:116550 ] - [ WARN ]  No mapping found for HTTP request with URI [/default/icon2.png] in DispatcherServlet with name 'dispatcher'
2018-04-27 00:38:32  [ http-nio-8080-exec-71:136741 ] - [ WARN ]  No mapping found for HTTP request with URI [/default/icon2.png] in DispatcherServlet with name 'dispatcher'
2018-04-27 00:38:32  [ http-nio-8080-exec-76:136741 ] - [ WARN ]  No mapping found for HTTP request with URI [/default/icon3.png] in DispatcherServlet with name 'dispatcher'
2018-04-27 00:38:32  [ http-nio-8080-exec-72:136743 ] - [ WARN ]  No mapping found for HTTP request with URI [/default/icon1.png] in DispatcherServlet with name 'dispatcher'
2018-04-27 00:38:32  [ http-nio-8080-exec-74:136746 ] - [ WARN ]  No mapping found for HTTP request with URI [/default/img2.jpg] in DispatcherServlet with name 'dispatcher'
2018-04-27 00:39:23  [ http-nio-8080-exec-66:187336 ] - [ WARN ]  No mapping found for HTTP request with URI [/default/img2.jpg] in DispatcherServlet with name 'dispatcher'
2018-04-27 00:39:23  [ http-nio-8080-exec-76:187344 ] - [ WARN ]  No mapping found for HTTP request with URI [/default/icon1.png] in DispatcherServlet with name 'dispatcher'
2018-04-27 00:39:23  [ http-nio-8080-exec-68:187434 ] - [ WARN ]  No mapping found for HTTP request with URI [/default/icon2.png] in DispatcherServlet with name 'dispatcher'
2018-04-27 00:39:23  [ http-nio-8080-exec-77:187438 ] - [ WARN ]  No mapping found for HTTP request with URI [/default/icon3.png] in DispatcherServlet with name 'dispatcher'
2018-04-27 00:41:38  [ http-nio-8080-exec-72:322703 ] - [ WARN ]  No mapping found for HTTP request with URI [/default/img2.jpg] in DispatcherServlet with name 'dispatcher'
2018-04-27 00:41:38  [ http-nio-8080-exec-75:322710 ] - [ WARN ]  No mapping found for HTTP request with URI [/default/icon2.png] in DispatcherServlet with name 'dispatcher'
2018-04-27 00:41:38  [ http-nio-8080-exec-71:322715 ] - [ WARN ]  No mapping found for HTTP request with URI [/default/icon1.png] in DispatcherServlet with name 'dispatcher'
2018-04-27 00:41:38  [ http-nio-8080-exec-72:322720 ] - [ WARN ]  No mapping found for HTTP request with URI [/default/icon3.png] in DispatcherServlet with name 'dispatcher'
2018-04-27 01:18:42  [ http-nio-8080-exec-80:2547226 ] - [ ERROR ]  [处理异常]{}
org.springframework.web.HttpRequestMethodNotSupportedException: Request method 'PUT' not supported
	at org.springframework.web.servlet.mvc.method.RequestMappingInfoHandlerMapping.handleNoMatch(RequestMappingInfoHandlerMapping.java:207)
	at org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.lookupHandlerMethod(AbstractHandlerMethodMapping.java:374)
	at org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.getHandlerInternal(AbstractHandlerMethodMapping.java:314)
	at org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.getHandlerInternal(AbstractHandlerMethodMapping.java:61)
	at org.springframework.web.servlet.handler.AbstractHandlerMapping.getHandler(AbstractHandlerMapping.java:352)
	at org.springframework.web.servlet.DispatcherServlet.getHandler(DispatcherServlet.java:1160)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:940)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:901)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:970)
	at org.springframework.web.servlet.FrameworkServlet.doPut(FrameworkServlet.java:883)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:663)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:846)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:741)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:231)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:53)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.HttpPutFormContentFilter.doFilterInternal(HttpPutFormContentFilter.java:105)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at com.alibaba.druid.support.http.WebStatFilter.doFilter(WebStatFilter.java:123)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:197)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:199)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:96)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:475)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:140)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:80)
	at org.apache.catalina.valves.AbstractAccessLogValve.invoke(AbstractAccessLogValve.java:651)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:87)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:342)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:498)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:66)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:796)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1374)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:748)
2018-04-27 01:20:09  [ http-nio-8080-exec-72:2633688 ] - [ ERROR ]  [处理异常]{}
org.springframework.web.HttpRequestMethodNotSupportedException: Request method 'PUT' not supported
	at org.springframework.web.servlet.mvc.method.RequestMappingInfoHandlerMapping.handleNoMatch(RequestMappingInfoHandlerMapping.java:207)
	at org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.lookupHandlerMethod(AbstractHandlerMethodMapping.java:374)
	at org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.getHandlerInternal(AbstractHandlerMethodMapping.java:314)
	at org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.getHandlerInternal(AbstractHandlerMethodMapping.java:61)
	at org.springframework.web.servlet.handler.AbstractHandlerMapping.getHandler(AbstractHandlerMapping.java:352)
	at org.springframework.web.servlet.DispatcherServlet.getHandler(DispatcherServlet.java:1160)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:940)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:901)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:970)
	at org.springframework.web.servlet.FrameworkServlet.doPut(FrameworkServlet.java:883)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:663)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:846)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:741)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:231)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:53)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.HttpPutFormContentFilter.doFilterInternal(HttpPutFormContentFilter.java:102)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at com.alibaba.druid.support.http.WebStatFilter.doFilter(WebStatFilter.java:123)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:197)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:199)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:96)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:475)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:140)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:80)
	at org.apache.catalina.valves.AbstractAccessLogValve.invoke(AbstractAccessLogValve.java:651)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:87)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:342)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:498)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:66)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:796)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1374)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:748)
2018-04-27 01:20:12  [ http-nio-8080-exec-77:2636746 ] - [ ERROR ]  [处理异常]{}
org.springframework.web.HttpRequestMethodNotSupportedException: Request method 'PUT' not supported
	at org.springframework.web.servlet.mvc.method.RequestMappingInfoHandlerMapping.handleNoMatch(RequestMappingInfoHandlerMapping.java:207)
	at org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.lookupHandlerMethod(AbstractHandlerMethodMapping.java:374)
	at org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.getHandlerInternal(AbstractHandlerMethodMapping.java:314)
	at org.springframework.web.servlet.handler.AbstractHandlerMethodMapping.getHandlerInternal(AbstractHandlerMethodMapping.java:61)
	at org.springframework.web.servlet.handler.AbstractHandlerMapping.getHandler(AbstractHandlerMapping.java:352)
	at org.springframework.web.servlet.DispatcherServlet.getHandler(DispatcherServlet.java:1160)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:940)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:901)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:970)
	at org.springframework.web.servlet.FrameworkServlet.doPut(FrameworkServlet.java:883)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:663)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:846)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:741)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:231)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:53)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.HttpPutFormContentFilter.doFilterInternal(HttpPutFormContentFilter.java:102)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at com.alibaba.druid.support.http.WebStatFilter.doFilter(WebStatFilter.java:123)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:197)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
